iter,weights,bounds,results
46,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(36.40925030488726), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(138.46197342313494)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(40.05017533537599), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(152.30817076544844)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(44.05519286891359), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(167.5389878419933)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(48.460712155804956), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(184.29288662619265)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(53.30678337138546), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(202.72217528881194)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(58.63746170852401), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(222.99439281769315)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(64.50120787937641), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(245.2938320994625)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(70.95132866731406), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(269.82321530940874)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(78.04646153404548), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(296.80553684034965)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(85.85110768745002), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(326.4860905243846)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(94.43621845619504), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(359.1346995768231)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(103.87984030181455), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(395.04816953450546)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(114.26782433199602), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(434.55298648795605)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(125.69460676519564), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(478.0082851367517)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(138.2640674417152), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(525.8091136504269)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(152.09047418588673), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(578.3900250154696)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(167.29952160447542), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(636.2290275170167)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(184.02947376492298), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(699.8519302687184)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(202.4324211414153), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(769.8371232955903)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
47,"{'makespan': np.float64(222.67566325555683), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(846.8208356251495)}","{'makespan': 0.7586111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.05777777777777777}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
48,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
49,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
50,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
51,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
52,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
53,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
54,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
55,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(16.87387352918233), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
55,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(22.498498038909776), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': 6.8, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.07555555555555556}"
56,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(22.498498038909776), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(125.87452129375903)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.07466666666666666}","{'makespan': 1.1522222222222223, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.07555555555555556}"
56,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(22.498498038909776), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(138.46197342313494)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.07466666666666666}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
57,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(22.498498038909776), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(138.46197342313494)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
58,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(22.498498038909776), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(138.46197342313494)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
59,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(22.498498038909776), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(138.46197342313494)}","{'makespan': None, 'workstations': None, 'employees': 1.0, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(22.498498038909776), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(138.46197342313494)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
60,"{'makespan': np.float64(33.099318458988414), 'workstations': np.float64(22.498498038909776), 'employees': 1, 'robots': np.float64(10.097220595473132), 'employee_time': np.float64(138.46197342313494)}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.3677777777777778, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}"
